Customer id,Gender,Age,Payment method,Frequency,Monetary,Recency,Mall_CYB,Mall_MK,Mall_ST,Mall_TKO,Category_Books,Category_Clothing,Category_Electronics,Category_Groceries,Category_Toys,Age_scaled,Cluster,PCA1,PCA2
C01184,F,34,Credit Card,3.0,5126.87,138.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.21336800035889344,0.35290342840758593,0.0,0.08541858872957575,0.3483099825039449,-0.6445519149115264,1,-0.4162525288288074,0.761344342137471
C01185,F,45,Credit Card,8.0,17149.43,6.0,0.375,0.25,0.125,0.25,0.051212780832948966,0.34713806814570514,0.4628212132998007,0.04093955309301825,0.09788838462852702,0.09305905890605537,0,3.1324174860593463,1.1921091313326821
C01186,M,55,Cash,3.0,7606.69,70.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.21431660814362097,0.0,0.4480385029493775,0.055744351353874025,0.2819005375531276,0.7636144896493114,0,0.9850909315893909,-1.1180651644730952
C01187,M,65,Credit Card,3.0,7361.14,73.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.2913258000798789,0.5855057776377028,0.018630266507633327,0.10453815577478488,1.4341699203925675,0,1.4590850072693549,-0.24012939601405148
C01188,F,23,Credit Card,6.0,10326.380000000001,137.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.10907500982919474,0.550308045994821,0.10308162202049508,0.03307354561811593,0.20446177653737319,-1.3821628887291082,0,1.1153048986997762,1.421576023126453
C01189,F,21,Cash,1.0,2441.5600000000004,358.0,0.0,0.0,0.0,1.0,0.16417372499549468,0.0,0.6289626304493847,0.0,0.20686364455512046,-1.5162739748777594,0,-0.6426475128560649,-2.2444341633372282
C01190,M,26,Credit Card,2.0,4874.34,248.0,0.5,0.0,0.0,0.5,0.07327556140933951,0.2806287620477849,0.6179605854331047,0.02813509110977075,0.0,-1.1809962595061312,0,0.44694843472555174,-0.36556611067431505
C01191,F,23,Credit Card,1.0,1272.14,109.0,0.0,0.0,1.0,0.0,0.3150911063247756,0.0,0.0,0.0,0.6849088936752245,-1.3821628887291082,1,-2.2616144339432123,-1.8587382442779743
C01193,F,33,Cash,4.0,5853.97,146.0,0.0,0.0,0.5,0.5,0.08947603079619473,0.6916946960780461,0.0,0.055955189384298165,0.16287408374146092,-0.711607457985852,1,-0.06759469600885147,1.5626057135436835
C01194,F,28,Cash,3.0,7418.97,77.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.026846044666577706,0.2771408969169575,0.5980924575783431,0.030101213510770365,0.06781938732735138,-1.04688517335748,0,1.3482737179685644,-0.4396639647476241
C01195,F,61,Mobile Payment,3.0,9886.89,500.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.03449820924476756,0.31157421595668605,0.49630975969187474,0.058461255258225785,0.09915655984844575,1.1659477480952651,0,0.9068239460233452,0.14507487648614728
C01196,M,70,Cash,1.0,1433.81,211.0,0.0,0.0,0.0,1.0,0.3001234473186824,0.0,0.6998765526813177,0.0,0.0,1.7694476357641957,0,-0.9887326627051968,-2.5147244239428805
C01197,M,56,Cash,1.0,905.9100000000001,239.0,0.0,0.0,0.0,1.0,0.44247221026371275,0.0,0.0,0.0,0.5575277897362872,0.8306700327236372,1,-2.715364158414679,-1.964669770607985
C01198,M,42,Credit Card,2.0,1741.02,228.0,0.0,0.0,1.0,0.0,0.2576305843700819,0.4004721370231244,0.0,0.0,0.3418972786067937,-0.10810757031692148,1,-1.801681032848476,-0.4509702206561111
C01199,M,67,Credit Card,3.0,4134.62,281.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.02822266617004706,0.6616714474365237,0.0,0.14027407597312447,0.16983181042030462,1.568281006541219,1,-0.68520618122398,2.0448207166714507
C01200,F,65,Credit Card,4.0,6581.91,51.0,0.0,0.5,0.5,0.0,0.0991368766816927,0.3245015504617961,0.0,0.10008796838607638,0.4762736044704349,1.4341699203925675,0,0.42122101598145256,0.8613947096951737
C01201,F,51,Cash,1.0,2919.52,665.0,0.0,0.0,1.0,0.0,0.15291554776127586,0.5850311010029047,0.23555241957582074,0.026500931659998908,0.0,0.49539231735200906,1,-1.7885841438601608,-0.21942372778705144
C01202,M,39,Cash,1.0,2126.04,352.0,1.0,0.0,0.0,0.0,0.1029002276532897,0.8325948712159696,0.0,0.06450490113074071,0.0,-0.3092741995398983,1,-2.0621401744741457,2.1520140342288294
C01203,M,42,Credit Card,2.0,2011.67,226.0,0.5,0.0,0.5,0.0,0.1181704752767601,0.6307247212514975,0.0,0.12808263780838805,0.12302216566335433,-0.10810757031692148,1,-1.69656313762847,1.599876930709193
C01204,M,53,Cash,3.0,6423.73,118.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.12536330138408683,0.2557439369338375,0.5079852359921728,0.03228186738857331,0.0786256583013296,0.6295034035006603,0,0.859844539870874,-0.7105149534392479
C01205,M,24,Credit Card,1.0,947.78,158.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3151073456547826,1,-2.2752788929992502,1.4079678847210484
C01206,M,33,Cash,2.0,9174.220000000001,66.0,0.0,0.0,0.5,0.5,0.11868474922118723,0.11081378035407916,0.7011255452779637,0.0,0.06937592514676998,-0.711607457985852,0,1.2806230830665712,-1.4072240579185098
C01207,M,44,Credit Card,2.0,4250.66,130.0,0.0,0.5,0.5,0.0,0.015562289150390764,0.29294274300932094,0.47911618431020125,0.14018058372111625,0.07219819980897084,0.026003515831729752,0,0.03701519085492142,-0.07724924748029001
C01208,F,40,Mobile Payment,1.0,968.6,147.0,0.0,0.0,0.0,1.0,0.35758827173239727,0.23356390666941976,0.0,0.0,0.40884782159818295,-0.2422186564655727,1,-2.5331498425390646,-1.1080374554815677
C01210,M,20,Cash,1.0,419.11,625.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.583329517952085,1,-3.2360635682760837,1.4223000494122833
C01211,F,32,Credit Card,4.0,8271.78,251.0,0.25,0.75,0.0,0.0,0.10103145876703684,0.16921267248403607,0.6293119497858984,0.013356254639267484,0.08708766432376103,-0.7786630010601776,0,1.523908791537368,-0.9031581314436292
C01212,M,32,Cash,6.0,7788.69,253.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.3221093662734041,0.4316772140115988,0.0,0.03756472526188614,0.20864869445311082,-0.7786630010601776,0,0.30007323437598066,0.8312280849318119
C01213,M,36,Cash,4.0,4919.42,14.0,0.25,0.25,0.25,0.25,0.22983603758166615,0.13409101072890706,0.43073573713974406,0.0,0.20533721454968268,-0.5104408287628751,0,1.2833000860584673,-0.6118086969892906
C01214,M,69,Cash,1.0,76.68,495.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7023920926898701,1,-5.709300124828615,-4.046792334474742
C01215,F,19,Cash,3.0,5432.2699999999995,231.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18792328069112915,0.07404823397953342,0.3517222082113003,0.08457790205567839,0.30172837506235883,-1.6503850610264106,0,0.13626277502657613,-1.0148391951476146
C01216,M,54,Credit Card,5.0,17789.23,321.0,0.2,0.2,0.4,0.2,0.08443591993582635,0.15402015714002237,0.6122485346470871,0.009971201676520007,0.13932418660054424,0.6965589465749858,0,2.1085568287960625,-0.6428601187317904
C01217,M,20,Cash,2.0,4452.8,2.0,0.5,0.5,0.0,0.0,0.0,0.7384858965145525,0.26151410348544735,0.0,0.0,-1.583329517952085,0,0.8939635919391606,1.8905912814375208
C01218,F,23,Mobile Payment,1.0,3607.5499999999997,178.0,0.0,1.0,0.0,0.0,0.1306620836856038,0.17920749539160927,0.690130420922787,0.0,0.0,-1.3821628887291082,0,-0.09627873692976718,-1.9505372045968141
C01219,F,52,Mobile Payment,3.0,5848.210000000001,495.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.041691389331094474,0.2627077345033779,0.6026237087929469,0.0,0.09297716737258067,0.5624478604263347,0,0.8696824849647962,-0.22683896869143128
C01220,M,66,Credit Card,5.0,8226.220000000001,18.0,0.2,0.4,0.2,0.2,0.10280663536837091,0.3450296734101447,0.3579189469768618,0.0166710834380797,0.177573660806543,1.5012254634668931,0,1.8528830551712945,0.5821663198590149
C01221,M,68,Mobile Payment,1.0,6265.01,566.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9781101706142528,0.021889829385747184,0.0,1.6353365496155445,0,0.8977298783140738,-1.247697217260352
C01222,M,23,Credit Card,5.0,10802.970000000001,142.0,0.0,0.0,0.6,0.4,0.19733925022470672,0.21895182528508364,0.47668002410448235,0.05098597885581465,0.05604292152991261,-1.3821628887291082,0,1.3613105663382599,-0.553250701028268
C01223,F,24,Mobile Payment,1.0,1293.97,347.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5540236636088935,0.0,0.44597633639110645,-1.3151073456547826,0,-0.8351868595137419,-2.1227824135744306
C01224,F,37,Mobile Payment,4.0,8599.44,57.0,0.0,0.5,0.25,0.25,0.059359679234926924,0.25725628645586224,0.4719760821634897,0.0,0.2114079521457211,-0.4433852856885495,0,1.66303913743601,-0.33880949166756524
C01225,M,60,Cash,4.0,5716.29,98.0,0.0,0.75,0.25,0.0,0.114962676841098,0.55520451201741,0.28185064088770867,0.04798217025378348,0.0,1.0988922050209395,0,0.5980757731726686,0.652677176681527
C01226,M,41,Cash,3.0,2960.2400000000002,126.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.15587249682458182,0.0,0.0,0.12072331973083264,0.7234041834445856,-0.17516311339124707,1,-0.5947184514062236,-0.10845118243275977
C01228,F,32,Cash,6.0,11447.8,249.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.09287199287199287,0.42002131413896115,0.14575027516203987,0.11073656073656073,0.23061985709044533,-0.7786630010601776,0,0.9951699921158963,1.1582604105125316
C01229,F,54,Cash,2.0,3007.79,433.0,0.0,0.0,0.5,0.5,0.0,0.8264440004122628,0.0,0.04559493847642288,0.12796106111131428,0.6965589465749858,1,-1.2919463205401387,1.6477988546620748
C01230,F,68,Cash,3.0,4610.35,365.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.17388701508562257,0.06454824471027146,0.44173652759551874,0.0,0.3198282126085872,1.6353365496155445,0,0.32830566817574847,-1.3149904215901353
C01231,M,45,Credit Card,1.0,740.51,108.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09305905890605537,1,-1.9860911254812361,-1.0716638216685954
C01232,F,68,Cash,2.0,3093.9900000000002,207.0,1.0,0.0,0.0,0.0,0.1689016448016962,0.0,0.6422645192776965,0.12117686223937375,0.06765697368123362,1.6353365496155445,0,0.06839499623552853,-0.475729036458408
C01233,M,66,Cash,2.0,5549.91,210.0,0.0,0.5,0.5,0.0,0.14171761343877648,0.1542439426945662,0.5688632788639816,0.04417008564102841,0.09100507936164731,1.5012254634668931,0,0.3258350297180014,-1.26185877030567
C01234,M,22,Credit Card,5.0,11283.65,188.0,0.4,0.2,0.0,0.4,0.0630930594266926,0.4889605757002388,0.21985704980214732,0.03646160595197475,0.1916277091189464,-1.4492184318034338,0,1.2442375898631957,1.1820564843201857
C01235,F,58,Cash,5.0,7238.57,13.0,0.0,0.2,0.6,0.2,0.2640714947841908,0.14250052151184556,0.37491659264191685,0.04953326416681748,0.16897812689522926,0.9647811188722883,0,1.4640415123173567,-0.4348512702619868
C01236,M,32,Credit Card,5.0,12500.18,66.0,0.2,0.2,0.2,0.4,0.09577942077634082,0.24243650891427163,0.47661473674779087,0.02194208403398991,0.16322724952760678,-0.7786630010601776,0,2.027111707111375,-0.0020367217805981716
C01238,M,21,Cash,2.0,2410.9300000000003,5.0,0.0,0.5,0.0,0.5,0.16625949322460626,0.5673661201279174,0.0,0.05688261376315362,0.2094917728843226,-1.5162739748777594,1,-0.5330926600416398,1.069157542558911
C01239,F,66,Cash,3.0,8707.49,121.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.03608158034060332,0.7536339404351886,0.014736738141531026,0.1955477410826771,1.5012254634668931,0,1.954938250405916,-0.7600643466162145
C01240,M,27,Mobile Payment,3.0,5544.799999999999,329.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.30018756312220457,0.24669600346270382,0.4283833501659212,0.024733083249170392,0.0,-1.1139407164318056,0,0.10779041356111418,-0.8697119592539554
C01241,M,55,Credit Card,3.0,6417.43,202.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.07190105696517142,0.33171378573665783,0.5176823120781995,0.0,0.07870284521997123,0.7636144896493114,0,0.832415950321799,-0.19804009767161945
C01243,F,45,Mobile Payment,5.0,11708.039999999999,69.0,0.6,0.0,0.0,0.4,0.030935152254348296,0.09851520835255091,0.7041904537394815,0.04241188106634416,0.12394730458727508,0.09305905890605537,0,2.5721509073608235,0.0019270058514745715
C01244,M,27,Credit Card,3.0,4528.620000000001,78.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.08851261532210694,0.29281767955801097,0.24425763256797875,0.0,0.3744120725519032,-1.1139407164318056,0,0.41551518641234236,0.15297477927209052
C01245,M,21,Mobile Payment,1.0,525.37,392.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28086872109180194,0.7191312789081981,-1.5162739748777594,1,-3.2328912460764117,-0.19324836024936703
C01246,M,38,Cash,3.0,7757.66,374.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.2648762642343181,0.3315110484347084,0.2599753018307067,0.017678011152847634,0.1259593743474192,-0.3763297426142239,0,0.0494481572724326,-0.3716613147249691
C01247,M,27,Cash,7.0,11776.289999999999,79.0,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.057676059268241535,0.5032459288961125,0.3164604472206442,0.05097615632767196,0.07164140828732989,-1.1139407164318056,0,1.8684640643539787,1.0773558459946633
C01249,F,66,Credit Card,1.0,1210.92,678.0,0.0,0.0,1.0,0.0,0.33102104185247583,0.14032306015261123,0.0,0.1115598057675156,0.4170960922273973,1.5012254634668931,1,-3.0593720974670267,-1.1947151750953349
C01251,F,44,Credit Card,1.0,4939.98,615.0,0.0,0.0,1.0,0.0,0.09827165292167174,0.27689990647735413,0.5970671946040267,0.02776124599694735,0.0,0.026003515831729752,0,-0.5719045777156861,-1.367437333897607
C01252,F,61,Cash,4.0,10118.6,82.0,0.0,0.75,0.0,0.25,0.12152965825311804,0.30621726325776294,0.34096811811910743,0.015700788646650723,0.21558417172336095,1.1659477480952651,0,1.391648833351724,-0.07952614454462022
C01253,M,19,Credit Card,2.0,3465.97,267.0,0.0,0.0,0.0,1.0,0.07034682931473728,0.5670966569243242,0.0,0.15471570729117678,0.2078408064697617,-1.6503850610264106,1,-1.270080434092599,1.3577652955044406
C01254,F,68,Cash,3.0,7134.53,267.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.015364712181461147,0.31081795156793784,0.5598014164913455,0.01922200901811331,0.094793910741142,1.6353365496155445,0,1.1399727198093668,-0.015757012386803642
C01255,F,34,Mobile Payment,4.0,16691.72,127.0,0.25,0.5,0.25,0.0,0.06519400037863084,0.14389949028620178,0.6958593841737101,0.008216049634189884,0.08683107552726742,-0.6445519149115264,0,2.302680797993313,-0.7953580447330845
C01256,M,33,Credit Card,3.0,5875.879999999999,518.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.2736407142419519,0.31068878193564203,0.0,0.055271721001790376,0.3603987828206158,-0.711607457985852,1,-0.749362445158973,-0.38808250447247833
C01257,F,53,Credit Card,3.0,5138.74,56.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.07352969794151873,0.7730435865601295,0.0,0.10875623207245355,0.044670483425898175,0.6295034035006603,1,-0.19512312596246206,2.020698294711491
C01259,M,62,Credit Card,1.0,2957.6200000000003,644.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7108012523583151,0.0,0.28919874764168485,1.2330032911695907,0,-0.1427336635823951,-1.8891400005781689
C01260,F,26,Mobile Payment,2.0,2095.62,81.0,0.0,0.0,0.0,1.0,0.0,0.6527328427863831,0.0,0.06544125366240063,0.2818259035512164,-1.1809962595061312,1,-1.0273317465208414,1.518011103932004
C01262,F,49,Cash,5.0,6813.84,294.0,0.6,0.2,0.0,0.2,0.1552722106770925,0.2629838681272234,0.16233871062425884,0.11353656675237456,0.30586864381905066,0.3612812312033578,0,0.5106018508138734,0.8867270794165334
C01263,M,65,Cash,1.0,733.48,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3342149751867808,0.6657850248132192,1.4341699203925675,1,-2.3990333635302195,0.7592998526468971
C01264,F,32,Mobile Payment,1.0,2340.36,329.0,0.0,0.0,1.0,0.0,0.34988634227212906,0.0,0.650113657727871,0.0,0.0,-0.7786630010601776,1,-1.1663928606551917,-2.955251448041806
C01265,F,23,Mobile Payment,2.0,1248.63,380.0,0.0,0.0,0.5,0.5,0.5955006687329313,0.0,0.0,0.0,0.40449933126706866,-1.3821628887291082,1,-2.5420147171683607,-2.3937666184338537
C01266,F,34,Credit Card,3.0,3816.9599999999996,194.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.2505737550301811,0.0,0.3189108609993293,0.15592775402414485,0.2745876299463448,-0.6445519149115264,0,-0.36230415619729234,-0.8747479773584887
C01267,M,47,Cash,5.0,6808.9800000000005,80.0,0.6,0.2,0.2,0.0,0.22275142532361678,0.20089352590255813,0.3545655883847508,0.02014104902643274,0.2016484113626417,0.2271701450547066,0,1.1991527765314722,0.012913514153581029
C01268,M,29,Credit Card,3.0,4197.89,51.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.09548606561867988,0.25816779382022875,0.2535702460045404,0.0,0.39277589455655104,-0.9798296302831544,0,0.38771579102811776,-0.26699619439048694
C01269,M,22,Cash,4.0,5225.25,88.0,0.5,0.25,0.25,0.0,0.26989139275632745,0.18046409262714702,0.3897536003062054,0.04836514999282331,0.11152576431749676,-1.4492184318034338,0,0.612782214008111,-0.42478762946977955
C01270,M,38,Cash,2.0,2043.97,610.0,0.5,0.0,0.0,0.5,0.45228648169982927,0.0,0.0,0.0,0.5477135183001708,-0.3763297426142239,1,-1.8512689847373311,-1.464985567033817
C01271,F,35,Cash,5.0,6750.639999999999,160.0,0.0,0.4,0.4,0.2,0.226612587843523,0.5231607669791309,0.0,0.17540855385563442,0.07481809132171173,-0.5774963718372007,1,-0.18103752926956676,1.284188082746126
C01272,F,23,Credit Card,1.0,185.69,682.0,0.0,0.0,0.0,1.0,0.705315310463676,0.0,0.0,0.294684689536324,0.0,-1.3821628887291082,1,-5.356096922295168,-1.8251268559544302
C01273,M,57,Cash,3.0,5637.960000000001,29.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.34579351396604446,0.3774024647212822,0.0724606063185975,0.20434341499407585,0.8977255757979627,0,1.108499551001943,0.8689202992437451
C01275,F,43,Cash,3.0,4400.0,55.0,0.0,0.0,0.0,1.0,0.0911,0.6292136363636364,0.0,0.040652272727272724,0.23903409090909092,-0.04105202724259586,1,-0.13343925611941004,1.4812922614807675
C01276,M,36,Cash,5.0,12478.74,265.0,0.4,0.0,0.2,0.4,0.07069303471344063,0.3154998020633493,0.5161282308951064,0.027607755270163493,0.07007117705794014,-0.5104408287628751,0,1.7604210843823749,0.2546165865890335
C01277,F,61,Credit Card,1.0,1943.14,112.0,1.0,0.0,0.0,0.0,0.2062846732608047,0.4479913953703799,0.0,0.08579927334108711,0.25992465802772835,1.1659477480952651,1,-1.851591275428542,1.1988122337426363
C01278,F,20,Cash,1.0,1791.19,579.0,0.0,0.0,0.0,1.0,0.22378418816540963,0.4942412586046148,0.0,0.0,0.2819745532299756,-1.583329517952085,1,-2.3411111587923523,-0.2797943400257816
C01279,F,37,Cash,3.0,6919.63,222.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.12883203292661605,0.3920411929539585,0.317583454606677,0.0,0.16154331951274853,-0.4433852856885495,0,0.4131952679989863,-0.13222489246831634
C01280,F,38,Credit Card,2.0,2552.69,337.0,0.5,0.0,0.0,0.5,0.2124268908484775,0.5897151632199759,0.0,0.0,0.1978579459315467,-0.3763297426142239,1,-1.4026840250849248,0.8037138643244114
C01281,F,65,Credit Card,3.0,4965.71,291.0,0.0,0.0,0.0,1.0,0.17375964363605612,0.6692940183780367,0.0,0.05523480026018435,0.10171153772572303,1.4341699203925675,1,-0.6475871971074357,1.283160949827
C01282,M,69,Credit Card,3.0,7613.74,171.0,0.0,0.0,0.0,1.0,0.06336176438911756,0.08619285659872808,0.6654653297853617,0.010454783063251436,0.17452526616354117,1.7023920926898701,0,1.462702258687713,-1.0017380976321193
C01283,F,50,Cash,4.0,4847.16,169.0,0.75,0.25,0.0,0.0,0.22326063096741186,0.2145462497627477,0.0,0.10798900799643504,0.45420411127340543,0.4283367742776834,0,-0.14595205519766732,0.8547209904605572
C01284,F,34,Credit Card,2.0,2510.48,209.0,0.5,0.5,0.0,0.0,0.15966667728880538,0.3775293967687455,0.0,0.0,0.4628039259424493,-0.6445519149115264,1,-1.0588303895736195,0.26421843196824796
C01285,M,58,Credit Card,4.0,16232.029999999999,51.0,0.0,0.25,0.25,0.5,0.07518468115201858,0.16219228278902886,0.615478778686338,0.0,0.14714425737261452,0.9647811188722883,0,2.3887485928988434,-0.5971587364554324
C01286,M,30,Cash,5.0,5970.929999999999,75.0,0.8,0.0,0.0,0.2,0.05674325440090572,0.45849306556935016,0.30229964176434826,0.10010333398649791,0.08236070427889793,-0.9127740872088288,0,1.0707448047348307,1.739414859583614
C01287,M,65,Credit Card,6.0,11231.18,161.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.09723911467895627,0.3664022836425024,0.26261710701814056,0.02117854045612304,0.2525629542042777,1.4341699203925675,0,1.4915105377494886,0.4456879304371705
C01288,F,29,Cash,1.0,3157.14,112.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9798296302831544,0,0.5394266798101457,-2.411981593039208
C01290,F,22,Credit Card,4.0,8265.3,163.0,0.0,0.5,0.5,0.0,0.08814441097116862,0.0,0.6358559277945145,0.06851293963921455,0.20748672159510245,-1.4492184318034338,0,1.4885837717396746,-1.3129908054994872
C01291,F,56,Mobile Payment,4.0,8280.210000000001,61.0,0.0,0.5,0.0,0.5,0.05945984461746742,0.3566576210023658,0.29156627670071167,0.020907682293081938,0.27140857538637303,0.8306700327236372,0,1.3132146436613603,0.38763147134360093
C01292,M,61,Cash,2.0,4596.85,24.0,0.0,0.5,0.5,0.0,0.013789877851137191,0.34775552824216577,0.45733056332053473,0.18112403058616225,0.0,1.1659477480952651,0,0.3700706430899895,0.5881931927336385
C01293,M,52,Credit Card,5.0,8990.25,478.0,0.2,0.4,0.0,0.4,0.0,0.44476071299463305,0.30921275826589917,0.049419092906203936,0.19660743583326382,0.5624478604263347,0,1.1350038188575344,0.8476762799496094
